Prob_0,Prob_1,Prob_2,Prob_3
0.2111317019517114,0.343807066732943,0.15305167976432668,0.2920095515510183
0.5232081284999734,0.16837288832802352,0.224513787185112,0.08390519598689118
0.3734311917596734,0.299944740315881,0.2581595022541534,0.06846456567029216
0.49122591689577094,0.2030267486469698,0.23906413733317755,0.06668319712408152
0.4327257338124399,0.25034450858551727,0.24301287577326894,0.07391688182877387
0.4050974895240329,0.2726311796376393,0.2595823117443158,0.06268901909401209
0.45660889166219676,0.23216115980839064,0.24721903182602506,0.06401091670338742
0.4483742697575672,0.23793339541002287,0.24392034301087465,0.06977199182153528
0.3912616735421135,0.28493180790188133,0.2586293741119749,0.06517714444403042
0.45333363997484966,0.23387537737260947,0.24361527341022302,0.06917570924231785
0.4063060367701972,0.2721091647308612,0.25629197569494255,0.06529282280399912
0.38028417133321407,0.2954707915217242,0.24515861363950822,0.07908642350555327
0.36339186588374695,0.306565064805782,0.26282013869736576,0.06722293061310504
0.006868023690796661,0.3138177194075578,0.01470281457616754,0.6646114423254782
0.47142655738104766,0.21980375818098669,0.24378402177164707,0.06498566266631856
0.610902274052734,0.09549613549577365,0.2004596166712699,0.09314197378022215
0.4602141370808845,0.2292090974195118,0.2466159599116707,0.063960805587933
0.42744518396112535,0.25603047689090697,0.25015707152777367,0.06636726762019407
0.49169579548540826,0.20166786355980248,0.23741362005285235,0.06922272090193672
0.4618496602092144,0.2273454422088464,0.24419110899417487,0.06661378858776432
0.45396028197222843,0.2343635546729683,0.24821437253091225,0.06346179082389113
0.1863314314914612,0.4711842501450325,0.18692138517666473,0.15556293318684175
0.4364398442916065,0.24867208238565985,0.25026183419862424,0.06462623912410939
0.4331189076910644,0.2511257084259085,0.25318126616861153,0.06257411771441564
0.41788742121414,0.25845870166130186,0.23480259441200765,0.08885128271255041
0.4014666543995655,0.2752522784371897,0.2611084305042346,0.062172636659010204
0.004250468469167181,0.429637153558155,0.013564894657765511,0.552547483314912
0.4846816096433455,0.2041714623583739,0.23384162949247436,0.07730529850580628
0.4813676700973261,0.2103690281441903,0.2385955564944184,0.0696677452640651
0.25241032381853623,0.41022992835721556,0.21614513549419104,0.1212146123300572
0.414878836400705,0.26526565156545284,0.25771642601248973,0.062139086021352506
0.6239458747162945,0.08274374462823056,0.19394008274098784,0.09937029791448691
0.40928428237831715,0.27102451338649663,0.2485847764738228,0.07110642776136344
0.5208545185249995,0.1767264129168416,0.2301832585349351,0.07223581002322375
0.4750518398113353,0.2164152556916594,0.2420709649453903,0.0664619395516149
0.18597686125956012,0.46253463769228015,0.17646465542573528,0.17502384562242432
0.47788615432555526,0.21403618756228898,0.24150415236697104,0.06657350574518477
0.5026665393791452,0.18970573796112197,0.23191719194162355,0.07571053071810928
0.42081075278376545,0.2613081176090435,0.25413400589242047,0.06374712371477016
0.39851671418353973,0.2790676706373996,0.2579778001867713,0.06443781499228945
0.5159558730688749,0.1816796207200353,0.23261858029036145,0.06974592592072838
0.42387318478986463,0.2569602711875921,0.2410911551091538,0.07807538891338942
0.337995441960794,0.32789078258220045,0.2618028435723994,0.07231093188460602
0.4493707520284069,0.23787958449908275,0.24690330543000621,0.06584635804250412
0.35969740512680637,0.31143541861864804,0.25809355155927904,0.07077362469526681
0.5218690605384464,0.1741683360665078,0.22896146322048605,0.07500114017455976
0.3996490243789946,0.2769471643998016,0.2614089361152114,0.061994875105992664
0.008853661481304419,0.36629619172363226,0.018799793094319468,0.6060503537007437
0.4561183314264396,0.23259743470906297,0.24769006511810615,0.06359416874639141
0.38031195552823227,0.29408302825734767,0.25855298095567764,0.06705203525874232
0.4699258438645876,0.22028577789339757,0.24153042069770486,0.06825795754430988
0.3250088730406556,0.3396982494708755,0.2592031570034066,0.07608972048506212
0.3763193464213768,0.2947537954951354,0.2652957950872347,0.06363106299625305
0.44692647444288647,0.2400255184696397,0.248149872558031,0.0648981345294429
0.41447405106269347,0.26554869259719577,0.24288363641398425,0.07709361992612646
0.3915892132334322,0.2854826658838062,0.2551368686306536,0.06779125225210801
0.3822846384248789,0.28877299743980667,0.26665549327968313,0.062286870855631324
0.008032717253035955,0.47210323973049356,0.02158674529725452,0.4982772977192157
0.014734019737438172,0.23308490717155286,0.02150795141225082,0.7306731216787589
0.43487003392651474,0.2499023301075466,0.2522717420215688,0.06295589394436983
0.45487760942914396,0.2324412791549401,0.24301801479531537,0.0696630966206006
0.19452818114545445,0.46597885896523095,0.2002459105638617,0.13924704932545273
0.6418116771089175,0.06230370702323909,0.18141822457190807,0.114466391295935
0.03721350653835886,0.5226392537459588,0.06067271794354748,0.3794745217721347
0.39680330981530015,0.2790058181898874,0.2383481066401271,0.08584276535468528
0.48282275521795903,0.21008779006443962,0.24090559549947665,0.06618385921812452
0.018263359722960167,0.5001882825664167,0.037213567120942904,0.44433479058968034
0.41625154628725314,0.2649183973127792,0.25523123547124227,0.06359882092872551
0.45330750608385595,0.23491010144490845,0.24831173463180112,0.06347065783943467
0.47548632814698527,0.2164526549626515,0.24294720024781863,0.06511381664254447
0.46009711517600355,0.22567614476863088,0.23769222687535158,0.076534513180014
0.0013683235580867884,0.35679994903970064,0.0059435960451963785,0.6358881313570156
0.628554928688616,0.055258172802327546,0.173986945560752,0.1421999529483047
0.3975622520030482,0.28084801174768653,0.24753218537922966,0.07405755087003565
0.4422793721978865,0.24289359470935845,0.2440784837388556,0.07074854935389933
0.3950106407323343,0.28036747408905227,0.2625554578666144,0.0620664273119991
0.43903823677791765,0.2465588699697566,0.25045105961677894,0.06395183363554681
0.006415164613987296,0.4821076318750957,0.01978931349756998,0.49168789001334656
0.4727444976714564,0.21876625290289275,0.243668209628432,0.06482103979721891
0.4253470098367373,0.25762937620966875,0.24834488777132607,0.06867872618226789
0.3738766700797352,0.29821937903503365,0.2620271496287657,0.06587680125646544
0.007112680474293622,0.4759563887893056,0.020416673744067557,0.49651425699233365
0.37062029731596663,0.3040059729806585,0.24751182125087848,0.07786190845249664
0.37919362872444734,0.29114366212256926,0.2674100151653906,0.06225269398759297
0.322368835188951,0.3422113206720907,0.2584172726837757,0.07700257145518244
0.4588436356535646,0.23033052687879293,0.2469847133349967,0.06384112413264592
0.38375921188753687,0.2910194053709343,0.2591745410855757,0.06604684165595331
0.36832056228743915,0.2987296362982257,0.26813281961255203,0.06481698180178307
0.007028969833728242,0.39331164256768214,0.0169783116558466,0.5826810759427429
0.4272362855948202,0.25601793272808226,0.2539172085988947,0.062828573078203
0.42657281108955863,0.2567208493016532,0.2523874921154729,0.06431884749331537
0.4684126671215604,0.2216605120738263,0.2424943878710448,0.06743243293356863
0.4239866139564159,0.2585030389494773,0.25510755418570513,0.06240279290840194
0.5825760232510029,0.12201791847198627,0.21207271426655966,0.08333334401045102
0.44272686586388965,0.24276234664723767,0.24487222335641848,0.06963856413245442
0.4012523104534429,0.2761619696430147,0.26001001621055797,0.06257570369298443
0.49816986355271053,0.192698217277255,0.23177246397602863,0.07735945519400578
0.6024809489336216,0.07543685809156453,0.18548777116399537,0.13659442181081866
0.42899773745854747,0.2547259993147895,0.2495482248980661,0.06672803832859699
0.4410366322935553,0.24481165037532565,0.24843574158949228,0.06571597574162692
0.4666229548696335,0.22326147027758286,0.2430796407041136,0.06703593414867001
0.02620471196796016,0.5347759236070534,0.05013678500189332,0.38888257942309273
0.44654382627048356,0.24043886834571554,0.24946737776200373,0.06354992762179722
0.43724232514099715,0.24791545875298665,0.25225561815717784,0.06258659794883807
0.4012523104534429,0.2761619696430147,0.26001001621055797,0.06257570369298443
0.4228101623633428,0.2598610370562542,0.2512078458223036,0.06612095475809952
0.6019948420230044,0.10325196757943417,0.20431398912873286,0.09043920126882846
0.15755252339474743,0.4711107276765456,0.153231457661072,0.21810529126763517
0.44054318244414264,0.24527639338337628,0.24912663094337298,0.06505379322910813
0.027529521174912506,0.5551155137309141,0.054939051470923046,0.3624159136232502
0.3678575010272695,0.30156093002326656,0.2656875298923406,0.06489403905712336
0.35538394493578657,0.31661602859215415,0.25229509087087315,0.07570493560118606
0.38754094153662527,0.2879476984968973,0.2589158235306312,0.06559553643584648
0.6023879398198849,0.10163204879344487,0.20238586336264539,0.09359414802402469
0.42339634569259954,0.2593544871123871,0.2520622433296922,0.06518692386532104
0.3731611486105537,0.3017399854849843,0.24983801208812667,0.07526085381633515
0.28721385040863956,0.3399003375438455,0.19386084309362664,0.17902496895388825
0.38043999998360584,0.2930330564225562,0.26135146988742786,0.06517547370640994
0.014295253772908568,0.49160609739824535,0.03154321010897071,0.46255543871987587
0.4905929662123391,0.2032436811137104,0.23821681927185523,0.06794653340209536
0.4851349266095459,0.20736221262778842,0.2382418244791857,0.06926103628348007
0.4162195068800453,0.26505975632138085,0.24714749976205366,0.07157323703652019
0.37621910551153676,0.2984339506915344,0.24176004620028485,0.08358689759664392
0.49704203870587094,0.19003533258340005,0.22834753340862832,0.08457509530210074
0.3643248739143249,0.21464032654241139,0.18579905359087523,0.23523574595238841
0.3861286622372121,0.28626272126986285,0.2655798325688796,0.062028783924045414
0.433780428818589,0.25080484354558513,0.2522201818271393,0.06319454580868672
0.42210818553687807,0.25946085313988515,0.2439790611840337,0.07445190013920328
0.21340360003604122,0.4471628822857749,0.21634424356935952,0.12308927410882459
0.39790132247613147,0.28031831848130573,0.2544248512750751,0.06735550776748785
0.43905745013760733,0.24648580253043606,0.25172408717766004,0.06273266015429654
0.357914213901762,0.31506914428477895,0.24552428016999783,0.08149236164346096
0.44323934439934287,0.24214655621247835,0.24417500155890978,0.07043909782926881
0.4508158256756047,0.23525197833860415,0.24193986512059126,0.07199233086519989
0.4013285052666032,0.27543394150958184,0.26140717529214863,0.06183037793166609
0.004616830860599621,0.3960574531337081,0.013183474496404444,0.5861422415092875
0.47670267321092297,0.2151738478224781,0.2420859016119954,0.06603757735460365
0.343550921736823,0.3275412056767993,0.24744517242266323,0.0814627001637142
0.5423410311354306,0.15754564120941852,0.22487234079779342,0.0752409868573575
0.4907752367945421,0.2005083460211382,0.23480793645742143,0.07390848072689808
0.02842907048593568,0.14964042333088887,0.028928430283792377,0.7930020758993825
0.004533609576415938,0.3863369087740108,0.012790118484439526,0.5963393631651338
0.49684349238109016,0.19820162136783334,0.2374443492949666,0.0675105369561098
0.41645224565530203,0.26060619071866437,0.23612352586871063,0.08681803775732284
0.3964036386381403,0.2809089447084694,0.25766746203975716,0.06501995461363318
0.43156223585469833,0.2512539769077285,0.24287082995543216,0.07431295728214117
0.4731013194801061,0.2184583306536188,0.24352830677239126,0.06491204309388392
0.6349359757189363,0.05285695753210187,0.17277413728203234,0.13943292946692962
0.45791180290121236,0.22957292758844866,0.24182194641538482,0.07069332309495424
0.46597261575565085,0.2244129643040024,0.2452287956972603,0.06438562424308668
0.3760111050242937,0.29294846164759375,0.268421819917793,0.06261861341031953
0.44891891884894125,0.23849489306635935,0.24941760778413063,0.06316858030056884
0.4683049435943402,0.22198669415495104,0.2431499252921953,0.06655843695851334
0.6213158354665151,0.0828972425121094,0.19397892424386057,0.10180799777751466
0.4750518398113353,0.2164152556916594,0.2420709649453903,0.0664619395516149
0.48500739888496447,0.20840011680137915,0.24063659715534239,0.06595588715831399
0.372149548079411,0.29762046198409575,0.2664701722264402,0.06375981771005322
0.38016570948161704,0.29019226825784533,0.2671881991974642,0.0624538230630736
0.44842941956030424,0.23882745654237483,0.24823663942958382,0.06450648446773696
0.576072144258745,0.1255736868667724,0.21320338103384473,0.08515078784063787
0.44008115381441476,0.24520304697242834,0.24791778881420495,0.06679801039895229
0.380983673676465,0.29445146089142277,0.24274150351003024,0.08182336192208191
0.4069235106147858,0.2727933660482111,0.2465757594153032,0.07370736392170003
0.413627362051527,0.26734970548968356,0.2533112499443243,0.06571168251446508
0.41328047876819524,0.26774665240979445,0.2516262231177522,0.06734664570425809
0.4681810516116535,0.2225912260515173,0.24477454148439942,0.06445318085242956
0.4210586619167673,0.2612984859505534,0.2502022815176426,0.06744057061503687
0.3698205596764667,0.3026530030127951,0.23701394295151215,0.09051249435922626
0.3847170472791873,0.28843718798174794,0.2638636621765186,0.06298210256254594
0.47802148794669774,0.2126465463884423,0.23892456824843564,0.07040739741642445
0.4212445490375067,0.2603820306739284,0.2557502188947537,0.06262320139381151
0.5932119182163352,0.11042118003491817,0.2063072799482017,0.09005962180054455
0.6494184058954802,0.05163378529781435,0.17332567796106907,0.12562213084563648
0.49144938790311665,0.2009983067449867,0.23614233058273978,0.07140997476915696
0.4470652910326192,0.23996718557700744,0.24983778939607434,0.06312973399429876
0.17926325288224862,0.4707327921895981,0.1750013699907459,0.1750025849374073
0.33199408002509456,0.3321660087819707,0.22501560972329812,0.11082430146963632
0.3848004326301026,0.29108185257367547,0.24265826354875142,0.08145945124747048
0.41916550388840407,0.26275032886405264,0.24835570428334064,0.06972846296420267
0.46551965013049146,0.22469211452830457,0.24493667793809815,0.06485155740310602
0.3772673955689483,0.2981982702597132,0.24627414992464988,0.07826018424668862
0.4697241452324297,0.2212754446378737,0.24432283559183043,0.0646775745378662
0.612243719704366,0.09392829348604963,0.1995157935036459,0.0943121933059382
0.5616191530818498,0.1412309165561368,0.21955292805708346,0.07759700230492991
0.38115112007269414,0.2945753186470489,0.25324379403855585,0.07102976724170133
